rating,review_text,age,gender,location_user,price,category,country_made,brand
0.1429302322717006,Animal money anything agent all. Safe almost must spring.,1.6011903298146855,0,65,-0.04997162984424449,98,germany,0
0.9913172834750704,Somebody young indeed prevent particularly age. Term new purpose word walk. What study water hear.,0.6974182265131947,1,24,-0.11795189758550843,3,france,0
-1.553843870135039,Play type nothing attorney. Sense of over week. International major song raise information.,0.6974182265131947,1,23,-0.07131743391500137,112,korea,7
0.9913172834750704,Would then suffer. Miss ask admit article somebody meet state garden.,1.14930427816394,0,11,0.012181757804911104,86,australia,1
-0.7054568189316692,Adult number left station old watch. Fine traditional many represent activity play important.,-1.3360690059151592,1,38,-0.11989419094954454,21,germany,4
0.9913172834750704,History paper order role investment good issue. Clearly necessary ball clear. Face seven market manage interview quite attorney. Approach enter yes offer line boy paper.,-0.20635387678829592,1,95,-0.1199136138831849,93,usa,1
0.1429302322717006,Agree avoid image say seat admit. Including street discuss rate.,-1.3360690059151592,1,64,-0.012718443122031848,74,australia,0
0.9913172834750704,Same realize bit increase science feeling national occur.,1.488218816901999,1,92,-0.12915893029599682,44,germany,3
0.9913172834750704,Suffer hit personal of herself respond kitchen. Exist indicate friend visit process realize.,-0.0933823638756096,0,82,-0.10443353577181709,29,china,6
0.9913172834750704,Must everyone coach relate change itself. Door body especially. Full get summer.,0.9233612523385674,1,36,-0.12183648431358066,120,usa,0
-0.7054568189316692,Itself list body affect although toward. Exist likely fill can. He they reflect material local hour.,-0.31932538970098223,0,21,-0.11216386336068082,95,england,2
0.1429302322717006,Traditional question operation tonight. Daughter attention lose for blood. Clearly force down policy. Develop resource strategy traditional.,-0.20635387678829592,1,49,-0.0946443772170751,17,china,6
0.1429302322717006,Market whose adult south white staff. Camera the enough of picture word.,1.2622757910766265,0,28,-0.1184180479928771,105,china,2
0.1429302322717006,Whom hair never nearly while.,-0.5452684155263549,1,20,-0.0946443772170751,96,usa,3
0.9913172834750704,Serve analysis make moment then. Enjoy police concern hot wrong they.,1.9401048685527444,0,62,-0.11406731085743621,80,usa,2
0.1429302322717006,When discover fish despite tend. Card recent moment late today ball.,0.8103897394258811,0,85,-0.12375935474397641,34,korea,3
0.9913172834750704,Idea he cause. Tv modern animal.,0.6974182265131947,0,41,-0.1082210078316875,53,korea,3
0.1429302322717006,Too create everyone water appear.,0.8103897394258811,0,85,-0.12960565776972513,84,usa,1
0.9913172834750704,Hard herself fire year focus exactly face. Explain theory receive bad to television.,1.6011903298146855,0,65,-0.1257210710416529,100,germany,2
-0.7054568189316692,Character show network shake history. Along well pressure million recent. Minute attorney identify north. Blue determine perhaps major.,-1.3360690059151592,1,83,-0.11795189758550843,19,usa,6
0.1429302322717006,Us rise break crime material. Box fill discuss change message traditional should. Fine product there one million want training.,-0.8841829542644138,0,96,-0.10629813740129176,36,usa,1
-0.7054568189316692,Answer reach analysis defense brother loss. Boy myself cut take color sure. Nature improve national more call. Sport rule arrive vote can.,-1.3360690059151592,1,83,-0.11802958932006988,101,korea,0
0.9913172834750704,Within treat statement alone memory least.,-1.1101259800897865,1,47,-0.11599018128783196,98,china,4
-0.7054568189316692,Nearly responsibility involve modern machine pass. Skin no develop from often. Effort surface skill painting collection hand.,-1.3360690059151592,1,90,0.6317927638660715,89,canda,4
0.1429302322717006,Stay young strategy report word suggest at ahead. Land leader officer relate create.,1.6011903298146855,0,65,-0.07716373694075007,18,england,2
-0.7054568189316692,Blue drop popular use leader. Factor about college town fall hour.,1.2622757910766265,0,28,-0.11600960422147231,120,china,5
0.1429302322717006,Success these professional thing authority.,0.47147520068782206,1,76,-0.12385646941217822,79,england,3
0.9913172834750704,Side sense billion ball. Others environmental wait music woman group camera than.,0.5844467136005084,1,7,-0.11989419094954454,23,usa,1
0.9913172834750704,She there compare provide contain glass son treat. Technology difficult likely cover similar stock. Win keep claim full maybe.,0.9233612523385674,1,86,0.005306039296223281,2,korea,4
0.1429302322717006,Buy of economic easy. Base drop scientist good news office than design. Specific light side must among box. Bring song great.,-0.0933823638756096,1,37,0.002489713918370912,101,france,4
0.9913172834750704,Consumer teach perform produce apply authority discuss. Today specific child direction walk strategy. Education her team.,0.47147520068782206,1,15,-0.07716373694075007,61,france,7
0.1429302322717006,Father very measure set economic. Support card why probably become memory star. View relationship eat civil.,0.2455321748624494,1,29,-0.11795189758550843,41,australia,6
0.9913172834750704,Spend outside prevent total item course a. Line Democrat hit rest exist civil whom as.,-1.223097493002473,1,80,-0.12960565776972513,105,canda,0
-1.553843870135039,Crime mean admit money nation discover. Necessary old myself yeah religious traditional. Television to art fine personal act. Stand rather brother name try stuff have.,-0.6582399284390412,1,22,-0.13154795113376125,26,australia,1
0.9913172834750704,Five by loss authority think. Night finally art individual thought difficult traditional.,0.6974182265131947,0,77,-0.007241175835450022,102,usa,3
0.9913172834750704,Product result fact hot fast sing. Ask enough who table participant firm.,0.2455321748624494,1,88,-0.12915893029599682,44,germany,3
-0.7054568189316692,Great reveal minute them specific talk.,-0.31932538970098223,0,79,-0.057740803300388936,77,france,4
-2.4022309213384085,Area any break traditional help bed. Where marriage according tax like might.,0.8103897394258811,0,85,-0.12183648431358066,32,australia,3
0.9913172834750704,Language school work measure learn turn appear. Relationship since economy occur.,-1.1101259800897865,1,57,-0.11212501749340009,34,korea,6
0.1429302322717006,Wonder more ago fire marriage only operation again. Maintain small billion fish subject goal happy ask. Sense else step blood.,0.5844467136005084,1,7,-0.127663364405689,84,usa,4
-1.553843870135039,She bring away home. Huge fight total care.,1.14930427816394,1,39,-0.12379820061125713,58,australia,6
0.9913172834750704,Service soon could. Turn if mission whole. Guy late west prevent.,-1.1101259800897865,1,99,-0.11600960422147231,17,canda,6
0.9913172834750704,Magazine become statement require less sense. Garden home to development ago.,1.2622757910766265,0,89,-0.06061539747916239,65,australia,3
0.9913172834750704,Painting floor smile network. Issue show likely remain throw happen board news. Product people local arm probably.,1.2622757910766265,0,87,-0.07133685684864173,64,korea,4
-0.7054568189316692,Conference can be call ahead. Air share ok capital drop rise quickly.,-0.31932538970098223,0,35,-0.0965866705811112,86,germany,0
0.9913172834750704,Clear position plant from significant. Around form body attention. Myself group assume happy room bed after. Language win impact risk.,-1.223097493002473,1,80,-0.11795189758550843,26,england,4
0.1429302322717006,North civil hand late. Animal probably democratic smile follow trouble protect. Cut wait film.,1.2622757910766265,0,89,-0.12222494298638789,39,canda,1
-1.553843870135039,Doctor report worker particular magazine. Baby number try yet policy happen.,-1.1101259800897865,0,5,-0.10241355067321954,24,korea,4
-2.4022309213384085,Stay whose thousand world. Relate military happy scientist town. Sound break establish best thousand.,-1.1101259800897865,0,5,-0.11451403833116452,9,china,0
0.9913172834750704,Course yet improve Congress team find pass. Lay cover general specific. Born case popular nation.,-0.0933823638756096,1,73,-0.06550997675653339,98,korea,5
0.1429302322717006,People east church necessary beautiful. Improve natural protect good. Senior talk parent life.,0.9233612523385674,1,36,-0.08621482401715835,7,germany,0
0.9913172834750704,Collection budget she remember hot yet. Politics rock receive meeting fish option. Coach heart I item successful leave.,1.0363327652512537,1,91,-0.12377877767761677,13,england,0
0.1429302322717006,Indeed reality side. They amount condition. Public I ahead professor degree.,1.6011903298146855,1,3,-0.12915893029599682,44,germany,3
0.9913172834750704,Me appear exactly which. Every around style happy serve go real nor.,-0.20635387678829592,0,40,-0.09887857675067381,71,china,7
-0.7054568189316692,Herself security dog success day beautiful. Off if listen. Mission design fly leg change.,-1.3360690059151592,1,81,-0.11989419094954454,6,germany,5
-0.7054568189316692,Already official parent few west range. Table gun left such.,-0.31932538970098223,0,21,-0.13465562051621902,68,china,3
0.1429302322717006,Almost four example send follow husband standard. Design case plant old final reality some would.,0.13256066194976307,1,13,-0.10435584403725566,87,england,2
-0.7054568189316692,Somebody magazine theory that enough control. Result by sound capital long finish. Give test east behavior.,-0.31932538970098223,0,35,-0.055798509936352825,104,canda,1
0.9913172834750704,Too fill miss fact. Glass reach analysis resource idea.,-1.1101259800897865,1,47,-0.06752996185513095,112,germany,2
0.1429302322717006,Amount at great machine edge. Mean crime doctor year including executive.,2.617933946028862,0,33,-0.0946443772170751,4,england,5
0.9913172834750704,Data television forward western although. Court herself artist site result their include.,0.13256066194976307,0,48,-0.13582099653464066,99,germany,7
0.1429302322717006,Play as Mrs live. Onto science true know memory.,1.488218816901999,1,93,-0.11989419094954454,20,china,1
0.9913172834750704,Available each result million sister. Person far begin however carry task begin. Yeah throughout throughout so.,1.6011903298146855,1,30,-0.13154795113376125,50,england,7
-0.7054568189316692,Catch million process blue charge agree. Least deep PM challenge seven worker.,-0.20635387678829592,0,40,-0.10443353577181709,59,england,0
0.1429302322717006,Production especially person improve officer. Ability major effort what wear security general. Firm throw attention month.,-0.20635387678829592,1,71,-0.07910603030478618,109,canda,4
-2.4022309213384085,Do anyone worker common perhaps stand remain always. Offer difference special bag. Place himself money street beautiful skill guy.,0.35850368777513575,1,25,-0.12377877767761677,88,korea,2
0.9913172834750704,To machine message write send. General season kind box.,1.14930427816394,0,11,-0.047213573267313215,76,usa,7
-2.4022309213384085,Here word high attention why outside human. Oil physical contain race.,-0.20635387678829592,1,49,-0.110182724129364,21,germany,5
0.9913172834750704,Though range tree stock everything. Republican again whom answer.,-1.3360690059151592,0,59,-0.11602902715511268,13,korea,6
-0.7054568189316692,Daughter machine decade toward decision baby. Matter player way.,-1.3360690059151592,0,16,-0.1348498498526226,94,usa,5
0.9913172834750704,Since ground never. Book nothing early reality quickly woman. Far nor hold brother home involve parent including. Role task ahead piece whatever positive.,2.0530763814654307,1,26,-0.10631756033493212,22,usa,3
0.9913172834750704,Join much middle term power play nature. Strong born me give war without. Often form west.,-0.0933823638756096,0,82,-0.1237205088766957,60,canda,2
0.1429302322717006,Office color even change police. Better bring necessary material.,-0.5452684155263549,1,20,-0.12300186033200233,15,korea,5
-1.553843870135039,Do audience whether keep our campaign. Factor fill central but.,1.488218816901999,1,92,-0.13154795113376125,53,canda,7
0.1429302322717006,Share better want organization direction six safe reflect. Chair fire camera wall sister.,-0.31932538970098223,0,35,1.331018374919072,107,france,5
-0.7054568189316692,Center establish off environment during. Protect soon rest community eat trouble. Happen approach walk above.,1.14930427816394,0,11,-0.13152852820012087,49,korea,0
-1.553843870135039,Rock sea white throw month. Tree win across notice better kind whole.,0.2455321748624494,1,29,-0.11989419094954454,117,australia,4
-1.553843870135039,Tonight magazine society fight scene think.,-0.5452684155263549,1,20,-0.10629813740129176,36,usa,1
-1.553843870135039,Cost section such challenge. Think style husband suddenly machine shake hour.,-1.223097493002473,1,80,-0.11600960422147231,61,australia,1
0.9913172834750704,Too year occur ahead. Environmental fish view open wind simple. Begin lead personal note TV somebody.,-0.5452684155263549,1,68,-0.12680875532551308,2,australia,4
0.1429302322717006,Dog where too see apply charge. Impact fund region player adult company quality senior.,-0.0933823638756096,1,54,-0.10657005847225681,31,usa,3
0.9913172834750704,Manage carry generation trial. Out data you place sing she get. Black candidate voice.,1.14930427816394,1,39,-0.10530756778563334,90,england,2
0.1429302322717006,Fall education too company light admit such. Activity compare television base finish remain body cultural.,1.2622757910766265,0,28,-0.12729432866652213,108,germany,5
-0.7054568189316692,Simple contain start so pay ability. Test purpose accept check.,-1.3360690059151592,1,83,-0.06550997675653339,107,china,4
0.1429302322717006,Arm well election bill age write firm relate. Author foreign group tonight over pull mention. Speech space something role radio Congress baby wife.,-0.20635387678829592,1,71,-0.12377877767761677,68,australia,0
0.9913172834750704,Another music knowledge million investment. Research around product act debate environmental subject door. Soldier born provide common teach security fund.,0.9233612523385674,0,84,-0.04608704311617226,101,france,2
0.9913172834750704,Computer national show home age bad then financial. Environmental director range nearly call. Sign political dream thing. Lot explain cultural bar human ball.,1.2622757910766265,0,89,-0.11872881493112288,24,korea,3
0.9913172834750704,Exist thousand particular any with recently.,-1.3360690059151592,1,38,-0.08493291039689453,17,korea,7
0.1429302322717006,Example full manage this take others. Fund man score international.,-0.5452684155263549,1,20,-0.04608704311617226,54,australia,6
-0.7054568189316692,Against mean point if. Political forward appear hundred fight suffer low during. Leader page boy.,0.5844467136005084,0,53,-0.11612614182331449,113,england,0
0.1429302322717006,School capital sell speak ever. People positive air myself his guess century. Base news land a sure enough catch.,-0.20635387678829592,1,95,-0.10530756778563334,36,usa,3
0.9913172834750704,Herself bring office determine benefit strategy. Could particularly cost field. Affect standard red leg fund local recognize.,-0.20635387678829592,1,95,-0.07910603030478618,113,england,2
0.1429302322717006,Girl pressure can note place. Industry difficult painting. Let simple present thing.,0.13256066194976307,1,56,-0.06550997675653339,82,korea,2
0.9913172834750704,Defense window some remember there can form yes. Time foot hot.,-0.20635387678829592,1,95,-0.06550997675653339,38,england,5
-0.7054568189316692,Enter fine moment. Young against through think west.,1.6011903298146855,1,3,-0.110182724129364,92,england,7
-0.7054568189316692,Something production boy sister good arm avoid. Affect power cold effect.,-0.9971544671771002,0,58,-0.11989419094954454,44,germany,5
-2.4022309213384085,Guess wrong environment early poor. Early store everybody deep each house.,-0.6582399284390412,1,22,-0.09621763484194433,21,usa,2
-2.4022309213384085,Sister quite continue despite whom voice maybe. But well admit game day although environmental. Card maybe actually its investment.,0.47147520068782206,0,66,-0.12377877767761677,83,canda,3
-0.7054568189316692,Less near couple realize present plan difficult.,-0.31932538970098223,0,35,-0.11989419094954454,108,korea,6
0.1429302322717006,Operation condition garden also. Compare some choice project easy. Modern stage many without stand sport foreign.,2.617933946028862,0,33,-0.06558766849109483,23,china,7
0.1429302322717006,Head management should fast might yourself direction. With if together. Physical order begin word green picture somebody. Rate feeling race.,-1.223097493002473,0,75,-0.0965866705811112,96,korea,5
0.9913172834750704,Partner than quality face especially small century. Administration write until bed police.,-1.223097493002473,0,75,-0.11070714333765373,73,canda,4
-0.7054568189316692,Way partner deep. Past get key I during any.,-0.20635387678829592,1,51,0.24333409105884887,41,korea,1
0.1429302322717006,Agent east door course want share. Laugh arm as Mrs explain her.,1.2622757910766265,0,28,-0.12183648431358066,41,korea,4
0.9913172834750704,Six election star past very. Store choose either. Cold public so father sing heart college.,-0.6582399284390412,1,34,0.005306039296223281,2,korea,4
0.1429302322717006,Or adult decide look. Indeed focus resource fish south. Media senior grow media.,0.8103897394258811,1,42,-0.06550997675653339,77,australia,6
0.9913172834750704,Class home century popular card.,-1.3360690059151592,1,90,-0.12960565776972513,18,france,7
-0.7054568189316692,Media fund himself may. Population name type evening sure sometimes. Real investment few per side property. Way fund else space interesting treatment enough sit.,-1.223097493002473,1,80,-0.120671108295159,23,germany,0
-1.553843870135039,Industry each key. Turn reveal both physical perhaps school time.,-0.0933823638756096,0,78,-0.1257210710416529,123,usa,3
0.9913172834750704,American course ever wide. Once couple score day. Eye player human set teacher whom.,-1.1101259800897865,1,10,-0.08493291039689453,119,china,4
0.1429302322717006,News easy brother idea that analysis student task. Idea law fight occur.,-0.5452684155263549,0,97,-0.11406731085743621,80,usa,2
-0.7054568189316692,Hit move board. Travel away my event minute Mr hear. Break good learn size reality win citizen daughter. Blue piece experience magazine box however pull.,0.6974182265131947,1,24,0.03160469144527223,30,france,5
0.9913172834750704,Budget artist born dinner political piece sense. Accept its range bag address.,-1.3360690059151592,1,64,-0.10435584403725566,87,germany,5
-0.7054568189316692,Suddenly live feel Mrs. Executive our coach rest.,-0.5452684155263549,1,68,-0.10915330864642485,80,korea,3
0.1429302322717006,Could reach heart go. Draw information reveal like well science authority industry. Learn ever whether a attorney concern.,-1.3360690059151592,0,12,-0.12377877767761677,120,canda,4
0.9913172834750704,Throughout figure hotel either. West wall give learn star increase high treatment.,-1.1101259800897865,0,5,0.3423716296910503,21,germany,5
0.9913172834750704,Kind add set need. Standard west Democrat coach sound.,-1.3360690059151592,1,83,-0.10320989095247435,100,germany,5
0.9913172834750704,Relationship opportunity food piece four kitchen. Each back use respond similar simply.,-1.3360690059151592,1,38,-0.1271195222637589,32,canda,3
-0.7054568189316692,Consider attack hold soldier. Begin Congress trip might seek score could section.,-0.5452684155263549,0,50,-0.0946443772170751,90,canda,5
0.9913172834750704,Main even power player. Nature operation any environment. Decision process far body receive drop.,-1.3360690059151592,0,16,-0.14318228838433755,10,australia,2
-1.553843870135039,Try successful born level everybody. Become education charge industry minute authority throw way.,-0.6582399284390412,1,34,-0.13444196824617502,111,korea,5
-0.7054568189316692,Debate a walk former reduce business contain. Scientist quality fly term defense over so. Ground board allow hard there image sea. Hand southern sport worry fly agency.,-1.3360690059151592,1,45,0.027739527650840378,28,france,1
-2.4022309213384085,Describe dog whatever authority trip. Class we growth hear bill indicate.,1.6011903298146855,0,65,-0.11870939199748251,49,china,4
0.9913172834750704,For send already tough part meet explain. Interview sit likely open religious four.,0.47147520068782206,1,15,-0.14318228838433755,120,germany,3
0.1429302322717006,Concern official popular fill star challenge truth. Only end letter arm view experience entire. So appear color bring.,0.47147520068782206,1,76,-0.11220270922796154,28,china,4
0.9913172834750704,Vote sing player so when couple. Data wind send pay inside such guy answer. View accept conference standard serious claim evidence nice. Policy member defense.,0.9233612523385674,1,36,-0.11997188268410598,0,korea,2
-0.7054568189316692,Area nature seem side sign number while. Everything too mean whole film. Who student send.,-1.3360690059151592,0,1,-0.017030334390192015,28,canda,4
0.9913172834750704,Form exist recognize. Put life lose the do say.,0.13256066194976307,1,55,-0.12768278733932936,63,korea,7
-0.7054568189316692,Notice bill student production score. Thus set for finally increase television minute board.,1.2622757910766265,0,28,-0.1257210710416529,16,china,7
0.9913172834750704,Notice time yeah campaign idea support man. Black enough black write. Opportunity plant try thank where.,1.2622757910766265,0,89,-0.12449742622231012,9,china,7
0.9913172834750704,Method memory assume identify. Police day third onto miss option sing create.,0.2455321748624494,1,70,0.20116690212562485,117,usa,2
0.9913172834750704,Control direction significant name address stage ago. End message blue option. Receive serve life training big much.,-0.20635387678829592,0,40,-0.11059060573581157,11,germany,6
-2.4022309213384085,Decide public agent audience worker artist past. Early whether by want sea budget particularly. System country city change discover simply claim moment. Stuff before group nothing letter.,0.01958914903707674,0,52,-0.10435584403725566,87,korea,2
0.9913172834750704,Recently shake still two fire save rule.,-0.5452684155263549,1,2,-0.0946443772170751,29,canda,5
0.1429302322717006,We worker at rock. Lead send only. Rich thought for make trial their. Six war big term old large.,0.35850368777513575,1,25,-0.11795189758550843,93,korea,1
0.1429302322717006,Body admit run both. Nothing play true significant include whatever job.,-0.6582399284390412,1,34,-0.11020214706300434,17,china,5
-0.7054568189316692,Cultural skin cut service dinner argue resource. Adult right figure only dinner.,-1.3360690059151592,1,81,-0.11989419094954454,88,england,3
-0.7054568189316692,Thing reflect growth. Sign several next near forward. Wonder picture mention research notice order to.,-0.4322969026136686,0,19,-0.11600960422147231,109,canda,3
-1.553843870135039,Prevent during many. Back contain never rather rate lose wait.,0.9233612523385674,1,86,-0.1257210710416529,26,usa,7
-2.4022309213384085,Represent party reality control. Herself sign until trip.,0.6974182265131947,0,41,-0.10249124240778097,102,korea,1
0.9913172834750704,Religious night them hospital type. Within professional perhaps hand.,-1.1101259800897865,1,99,-0.11600960422147231,79,usa,0
-1.553843870135039,Prove here month decade draw strategy eye. Candidate manager significant pick open instead.,0.13256066194976307,1,56,-0.08493291039689453,112,england,5
-0.7054568189316692,Home than rest style onto shoulder institution. Each just so expect into look threat.,0.13256066194976307,1,43,-0.13349024449779734,49,china,6
0.1429302322717006,Test eight no ask rule total media.,0.13256066194976307,1,56,-0.0965866705811112,86,germany,0
0.1429302322717006,Relationship staff debate drop exactly always. Until relationship effect easy sell part. Painting anything also strong everything.,1.14930427816394,0,31,-0.07928083670754943,81,usa,4
0.9913172834750704,Pattern major radio impact purpose late relate. Tv glass occur dream.,0.6974182265131947,1,24,-0.09077921342264321,6,australia,3
-0.7054568189316692,Heavy market feeling boy support finish bit day. Own week most source hard.,0.2455321748624494,1,88,-0.024799507846336465,75,china,7
0.1429302322717006,Leader music court factor hold. Meet suggest hundred through quickly feeling about.,-0.0933823638756096,0,82,0.000508574687054085,17,australia,1
0.1429302322717006,Wife discover base worry whose. Measure read modern level worry hold.,0.2455321748624494,1,29,0.010161772706313563,11,canda,1
0.9913172834750704,Fly much coach idea including. Our eight question record individual themselves state. Soldier network every will less.,-0.0933823638756096,1,46,-0.10047125730918344,53,germany,1
0.1429302322717006,Last appear remain even next anyone. Spend create model indicate environment.,1.14930427816394,0,8,-0.08104832366882231,52,china,1
0.9913172834750704,College ago data right region service. Determine bank yourself record work staff result.,0.13256066194976307,1,56,-0.06261595964411959,79,australia,7
0.9913172834750704,Lot must difficult situation write soon prepare. Ten night help.,1.14930427816394,1,39,-0.12278820806195835,24,canda,6
0.9913172834750704,Own some alone.,1.2622757910766265,0,87,-0.0677047682578942,19,china,0
-0.7054568189316692,True admit data letter throughout never. Return focus order since.,-1.223097493002473,1,80,-0.13053795858446243,124,france,7
0.1429302322717006,Successful Democrat nation shake indeed look heavy. Door above blue skill.,0.47147520068782206,1,15,-0.11997188268410598,43,france,2
-0.7054568189316692,Everybody defense draw design door half. Born enough plant else almost.,1.0363327652512537,1,32,-0.04521301110235602,77,england,6
0.1429302322717006,Home agree thing serious. Hope top above his blood upon.,-1.1101259800897865,1,57,-0.07327915021267783,81,korea,7
0.1429302322717006,Course fish interest free ten word. Above himself sort wonder tree. Make plant floor school.,-1.3360690059151592,1,90,-0.11600960422147231,58,canda,2
0.1429302322717006,Though because card always process them hope. Century down determine fish model him.,-1.3360690059151592,0,67,-0.07632855079421454,8,australia,6
0.1429302322717006,Beautiful source somebody fish close with form several. Provide serve show push none. Wonder without approach court like government. Management speak executive.,0.01958914903707674,0,52,1.0221743071036897,42,england,4
0.9913172834750704,Receive popular shake suddenly car story. Material shoulder ago red citizen reality. Service above involve that perform factor speech.,1.2622757910766265,0,89,-0.10824043076532788,49,england,0
0.9913172834750704,Daughter use over majority wrong Republican bring. Management fish strong tonight central.,-1.3360690059151592,0,12,-0.1257210710416529,123,usa,3
0.9913172834750704,Enjoy great name painting work. However ability into serve keep suggest.,1.2622757910766265,1,44,-0.04414474975213615,46,germany,6
0.9913172834750704,Impact about maintain pay success realize film. Year explain business animal.,0.6974182265131947,0,77,-0.10241355067321954,25,usa,6
0.1429302322717006,Paper discover consider environment. Although day believe white official rise director area. Tough true program unit.,0.9233612523385674,0,84,-0.10435584403725566,49,korea,0
0.1429302322717006,Help pay my wear manager beautiful activity. Condition claim need field guess.,0.9233612523385674,1,86,0.38121749697177254,88,germany,5
0.1429302322717006,Control keep democratic owner. Relate investment minute pretty two. Avoid imagine style.,-0.0933823638756096,1,46,-0.10824043076532788,2,korea,4
-1.553843870135039,Name method information director remember ability pressure. Any tend thus Mrs art impact peace. Want thousand various contain.,2.617933946028862,0,33,-0.127663364405689,0,germany,1
-2.4022309213384085,Natural idea sound. Big half project key environment. Rock question magazine recently hard.,1.14930427816394,0,31,-0.11212501749340009,73,england,1
0.1429302322717006,Show next manager audience toward place green. Call wrong brother usually people. Less network vote model. Site be technology during their.,-0.31932538970098223,0,79,-0.11212501749340009,50,australia,0
-0.7054568189316692,Wear set front foot. Again wrong though just north affect gas. Perhaps help room half great century even.,-0.31932538970098223,0,35,-0.11600960422147231,17,australia,0
0.1429302322717006,Later stage pattern show tough large. But ok thing middle special himself. Too increase leave up reflect require.,0.9233612523385674,0,84,-0.11212501749340009,71,canda,2
0.9913172834750704,Career society some capital individual since power. Decade do another body tend. Art information break assume. Tree experience this put every.,1.14930427816394,1,17,-0.10435584403725566,98,australia,6
0.1429302322717006,Sell nature always spring might my. Again apply really medical stuff discover appear course. Behind what ball environment prevent player vote.,-0.6582399284390412,1,34,-0.11989419094954454,118,china,1
-1.553843870135039,Mention service north TV truth same. Girl foreign avoid interesting year service his. Fear population fill interview second time when rest.,-0.20635387678829592,1,51,-0.08881749712496675,88,england,5
0.9913172834750704,Style case might way decide yeah deep build. Certainly young type someone threat over buy. Decade best growth avoid let energy push white.,-1.1101259800897865,1,57,-0.061625390028461166,37,australia,3
-0.7054568189316692,Car public free onto white show. Risk office without eye specific just lawyer. Speech ahead despite PM agreement compare statement.,0.47147520068782206,0,66,-0.06743284718692914,28,canda,5
0.9913172834750704,Practice remember themselves suffer finally central scientist knowledge. Specific water stand return night.,-1.3360690059151592,1,90,-0.12109841283524694,38,england,5
0.1429302322717006,Though scene machine offer. Force expect although surface. Sell break direction particular. Western would west.,0.8103897394258811,1,42,-0.10435584403725566,0,australia,6
0.1429302322717006,Lay identify available issue. Big strong recognize pay apply kitchen economic. It agreement risk quality short. Since major particular general.,-0.8841829542644138,0,96,-0.12610952971446013,100,england,6
0.1429302322717006,Security card task defense speech simple seat in. Outside best foreign major.,-1.3360690059151592,1,90,0.018008637897019442,82,australia,4
-0.7054568189316692,Vote need own particular section read might lose. Issue international brother remain dog cup. Personal must view society visit deal consider. Difficult minute bag direction media speech throw.,-0.5452684155263549,1,2,-0.1325967895503407,53,china,2
0.1429302322717006,Range true conference part from teach language send. Up use something necessary member technology anyone. Food decade task later decade.,-1.3360690059151592,1,83,-0.11989419094954454,99,korea,0
-1.553843870135039,Evidence put pretty discuss. Oil director some green on he.,-1.1101259800897865,1,47,-0.12183648431358066,32,australia,3
0.9913172834750704,Garden listen join decision mission certainly. Art product off cut less someone understand order.,-1.3360690059151592,0,12,-0.10831812249988931,16,korea,6
0.1429302322717006,Employee same voice add nice as. Detail choose choose particular professional.,1.6011903298146855,0,65,-0.04608704311617226,114,usa,0
0.1429302322717006,Individual save idea drive. Near natural property develop. Fall participant majority national claim development enter.,1.6011903298146855,1,3,-0.12873162575590888,117,china,7
0.9913172834750704,Live and determine kind special notice serious. Member spring court relate among poor.,-1.3360690059151592,1,90,-0.11212501749340009,116,france,6
0.9913172834750704,Seat ago world quite. Whole dark around cold.,0.47147520068782206,1,15,-0.1238176235448975,43,korea,3
0.9913172834750704,Address beyond song others similar court but. Page single prepare. Left if outside.,0.5844467136005084,0,53,-0.12395358408038003,95,germany,0
-1.553843870135039,Whole weight out. Treat sure range away test budget either. Tend vote room pull PM read.,-1.1101259800897865,0,5,-0.07910603030478618,109,canda,4
0.9913172834750704,Produce fish expect clear car. Agreement building pull these. Position few former special again back stock generation. Company table common include.,-1.3360690059151592,0,16,-0.10435584403725566,86,korea,7
0.1429302322717006,Total wonder budget knowledge I develop feel give. Involve mean add any around administration.,-1.1101259800897865,1,10,-0.10396738536444843,115,china,0
0.1429302322717006,Picture visit day table.,-0.6582399284390412,1,72,-0.12968334950428656,92,canda,3
0.9913172834750704,Girl rich particular ago top phone easy make. Establish white reality fact morning. Surface end music wind.,1.0363327652512537,1,91,-0.11406731085743621,15,germany,5
