user_id,product_id,interaction_type,timestamp
185,743123,purchase,06/13/2025 09:33:46 PM
148,900646,add_to_cart,08/12/2024 07:11:52 AM
156,604419,view,03/17/2025 11:57:17 PM
129,1413803,view,10/07/2024 07:11:03 PM
195,1355774,view,01/04/2025 10:57:13 PM
110,1002006,add_to_cart,07/11/2025 10:06:06 PM
187,1010461,add_to_cart,01/24/2025 08:16:05 PM
150,430896,view,03/18/2025 02:03:29 PM
198,594392,add_to_cart,09/26/2024 03:05:08 PM
186,465320,add_to_cart,03/08/2025 04:53:59 AM
167,582940,add_to_cart,10/11/2024 10:35:54 AM
101,114650,add_to_cart,06/29/2025 09:24:22 PM
155,1016078,view,08/29/2024 10:12:43 PM
183,1143441,add_to_cart,11/25/2024 02:50:22 AM
162,1148683,view,01/09/2025 05:48:01 AM
161,801590,view,09/30/2024 11:28:19 AM
182,1258081,view,12/07/2024 03:40:58 PM
106,689625,add_to_cart,11/20/2024 10:38:17 AM
180,172697,view,10/15/2024 08:23:57 PM
158,778580,add_to_cart,08/14/2024 09:20:53 PM
186,1002006,view,11/19/2024 06:24:44 AM
133,1220952,purchase,04/01/2025 04:37:27 PM
108,803988,view,11/13/2024 10:54:19 PM
125,522080,view,10/31/2024 09:52:43 AM
156,589113,view,07/05/2025 03:32:05 PM
196,1072747,view,03/18/2025 10:27:28 PM
146,502910,view,01/22/2025 09:10:42 PM
141,486813,view,07/08/2025 11:07:42 PM
177,1304502,view,05/01/2025 12:13:10 AM
142,998646,view,11/27/2024 05:00:34 PM
198,548530,add_to_cart,08/18/2024 08:48:06 AM
103,806586,purchase,05/05/2025 10:07:05 AM
103,1344581,purchase,01/18/2025 05:05:02 AM
185,1044862,add_to_cart,06/10/2025 03:02:17 PM
101,235663,view,01/25/2025 11:51:46 PM
142,520283,view,04/20/2025 05:39:41 PM
159,169504,view,03/09/2025 05:41:41 AM
190,329727,view,05/18/2025 06:51:48 PM
144,502801,view,06/16/2025 02:15:06 PM
132,598067,add_to_cart,01/28/2025 10:27:18 PM
189,868370,view,03/07/2025 09:00:06 AM
106,1238164,view,09/15/2024 01:40:32 PM
184,1239043,add_to_cart,06/28/2025 06:46:43 AM
137,329916,view,02/14/2025 06:18:11 AM
113,366519,add_to_cart,12/21/2024 03:12:46 AM
133,496376,view,09/18/2024 09:20:24 PM
115,1414608,add_to_cart,09/05/2024 09:24:07 PM
186,1035354,view,10/06/2024 05:47:14 AM
190,197735,add_to_cart,04/29/2025 07:54:53 AM
176,199979,view,10/03/2024 08:34:04 PM
173,1147263,view,05/28/2025 05:45:33 PM
158,1041362,purchase,11/13/2024 06:30:13 PM
115,325525,view,01/28/2025 06:13:47 AM
150,1415366,add_to_cart,05/27/2025 04:51:36 PM
140,880030,view,02/27/2025 01:30:24 AM
101,199102,view,11/29/2024 07:14:29 PM
151,365671,purchase,02/13/2025 09:28:09 AM
160,1139485,view,10/29/2024 09:52:45 PM
127,1040838,view,06/13/2025 02:23:18 AM
171,1146903,view,01/25/2025 04:34:58 PM
114,962372,view,12/31/2024 05:40:48 PM
110,1360165,purchase,12/26/2024 07:52:16 PM
125,334561,view,12/16/2024 05:10:21 PM
122,421535,view,10/14/2024 09:17:51 AM
131,686263,view,05/19/2025 09:45:54 PM
176,574634,add_to_cart,01/11/2025 09:41:42 AM
172,849982,view,12/20/2024 09:52:27 PM
135,1212409,view,07/01/2025 05:08:25 PM
182,1222127,view,07/07/2025 03:11:33 PM
154,432059,add_to_cart,11/28/2024 06:54:06 AM
118,1116027,view,12/24/2024 12:25:18 PM
111,959197,view,09/16/2024 10:09:45 PM
149,330722,view,07/25/2025 03:36:19 PM
198,946853,view,06/12/2025 02:28:08 PM
192,1066293,view,12/03/2024 12:05:47 PM
152,429123,purchase,12/16/2024 10:17:10 PM
175,1064762,view,05/01/2025 04:18:43 PM
130,365964,purchase,10/21/2024 12:05:31 AM
149,318152,purchase,07/17/2025 07:21:35 PM
199,316738,view,03/01/2025 07:28:28 PM
128,486813,view,09/21/2024 03:56:00 AM
105,1295796,view,06/28/2025 04:50:46 AM
180,1354401,view,02/19/2025 09:30:57 PM
155,1143441,purchase,08/12/2024 05:02:22 PM
131,796737,view,01/17/2025 09:14:18 PM
151,1251679,add_to_cart,12/05/2024 11:59:17 PM
111,951390,add_to_cart,05/18/2025 01:56:22 PM
167,945340,view,10/11/2024 02:28:35 AM
194,570937,view,05/11/2025 03:33:11 PM
117,869846,add_to_cart,12/10/2024 08:19:47 AM
107,1288693,add_to_cart,08/15/2024 07:42:35 AM
145,1228406,purchase,11/12/2024 04:06:25 AM
117,791078,view,08/20/2024 06:41:10 PM
160,612521,view,05/12/2025 01:49:49 PM
128,954064,view,08/14/2024 07:51:19 AM
169,471473,view,06/09/2025 12:17:04 AM
148,366037,view,07/10/2025 12:32:28 PM
112,1068367,view,09/03/2024 07:57:29 PM
151,265192,view,12/31/2024 02:25:31 AM
123,1213342,add_to_cart,04/08/2025 08:51:03 AM
135,791074,view,08/17/2024 06:59:00 PM
126,1354060,view,09/24/2024 05:46:21 PM
152,1354178,view,11/08/2024 06:47:55 PM
105,449562,view,02/26/2025 08:48:10 PM
154,393066,view,09/08/2024 10:03:27 AM
122,496566,view,02/11/2025 04:24:14 PM
137,896389,view,06/03/2025 08:41:49 PM
188,768436,view,12/16/2024 03:10:37 PM
153,1214525,view,01/29/2025 05:12:37 AM
194,101407,view,01/02/2025 04:45:04 PM
166,472943,view,04/01/2025 03:32:53 AM
143,1054252,view,01/17/2025 11:09:45 PM
141,1001574,view,05/27/2025 10:36:30 PM
120,409326,view,08/30/2024 01:43:01 PM
169,1240116,view,06/12/2025 11:56:55 AM
136,365830,purchase,06/04/2025 02:27:13 AM
110,1062932,view,03/11/2025 11:24:04 PM
134,794171,view,08/26/2024 12:41:30 AM
162,1214535,view,08/24/2024 12:41:52 AM
175,382643,add_to_cart,01/28/2025 03:49:38 PM
147,1108475,add_to_cart,09/16/2024 04:57:00 PM
102,262116,view,12/14/2024 11:12:13 PM
132,1148578,add_to_cart,06/01/2025 05:55:43 AM
160,1251207,view,05/03/2025 08:48:31 PM
192,901006,view,05/30/2025 05:47:39 AM
194,1207400,view,04/24/2025 05:01:00 PM
152,1413646,purchase,07/30/2025 09:29:40 PM
163,983227,add_to_cart,09/09/2024 08:28:03 PM
107,604168,purchase,05/30/2025 08:25:29 PM
112,583278,view,02/25/2025 05:42:35 PM
149,1360332,view,08/06/2025 12:49:12 AM
149,1222560,view,11/23/2024 12:15:59 PM
136,696145,view,04/04/2025 09:55:26 PM
174,687745,view,11/21/2024 11:23:44 PM
198,1061394,view,08/03/2025 11:41:11 PM
122,621244,view,03/15/2025 11:38:05 AM
148,433651,view,07/05/2025 12:09:30 PM
117,1358175,view,05/30/2025 12:12:19 PM
111,332121,view,04/09/2025 02:23:54 PM
117,818360,view,03/19/2025 04:59:07 AM
143,1041027,view,01/15/2025 07:27:18 AM
154,273154,view,02/10/2025 12:39:26 AM
147,610550,view,02/20/2025 10:02:46 AM
188,957632,view,02/12/2025 12:40:40 PM
196,1357991,purchase,08/14/2024 10:09:11 AM
140,785630,add_to_cart,03/19/2025 12:19:49 AM
149,894389,add_to_cart,12/19/2024 03:02:20 AM
187,611229,purchase,10/07/2024 12:43:28 AM
123,1357488,add_to_cart,04/02/2025 06:18:23 PM
134,629401,view,10/31/2024 07:08:29 PM
199,1228501,view,06/09/2025 09:29:38 AM
106,589113,purchase,12/12/2024 09:16:13 AM
156,1059678,view,06/24/2025 04:40:19 AM
155,1137582,view,10/15/2024 03:36:56 PM
154,947085,view,01/10/2025 03:31:21 PM
163,807987,view,09/28/2024 11:07:52 AM
164,1295637,purchase,07/02/2025 07:37:42 PM
140,267299,view,12/07/2024 05:51:34 AM
194,1053849,view,07/20/2025 07:56:45 AM
139,993841,view,11/25/2024 06:38:02 AM
142,1144757,view,12/19/2024 02:39:15 AM
162,593240,view,05/03/2025 06:34:40 AM
115,695907,add_to_cart,09/17/2024 02:20:09 AM
196,400244,view,12/30/2024 02:33:50 AM
186,790807,view,06/07/2025 04:01:09 PM
122,696050,view,08/19/2024 03:39:01 PM
184,954408,add_to_cart,09/08/2024 06:33:14 PM
145,694674,view,02/14/2025 08:07:34 PM
142,566946,view,11/03/2024 07:44:45 AM
171,1076037,view,05/03/2025 10:26:32 AM
102,1127471,add_to_cart,07/29/2025 06:07:44 PM
179,1153789,view,12/19/2024 05:28:57 AM
148,1345537,add_to_cart,05/22/2025 09:06:07 AM
108,1314294,view,03/10/2025 11:20:24 PM
181,172697,purchase,02/18/2025 09:27:22 PM
192,617406,purchase,10/25/2024 05:32:15 PM
182,366028,view,08/23/2024 04:47:31 AM
182,235782,add_to_cart,01/16/2025 01:28:31 PM
113,262526,view,07/23/2025 08:50:20 AM
141,982468,view,10/13/2024 11:16:59 AM
180,744389,view,09/09/2024 03:35:56 AM
170,851472,view,05/25/2025 01:09:39 AM
101,522815,view,03/19/2025 07:59:41 AM
127,330231,view,12/14/2024 12:26:29 AM
183,1410904,purchase,01/08/2025 05:07:32 AM
128,100356,view,05/02/2025 07:58:44 AM
137,968153,view,07/14/2025 12:47:12 PM
174,792684,view,09/30/2024 11:06:54 PM
120,888657,view,02/19/2025 07:42:44 AM
155,604505,view,10/23/2024 06:48:35 AM
146,470092,view,07/01/2025 12:00:55 AM
164,901190,add_to_cart,06/26/2025 07:08:23 PM
145,487710,view,01/26/2025 07:26:02 AM
111,200366,view,03/30/2025 07:39:42 AM
175,1113235,add_to_cart,03/19/2025 11:10:51 PM
172,1414618,view,05/29/2025 05:52:47 AM
192,107276,view,07/16/2025 12:41:12 AM
163,968337,view,08/03/2025 12:41:17 AM
109,556290,add_to_cart,01/02/2025 08:04:27 PM
179,1210168,view,01/08/2025 08:53:40 AM
107,1349237,add_to_cart,04/01/2025 11:15:20 AM
152,620510,purchase,05/12/2025 01:45:48 PM
145,407955,add_to_cart,07/06/2025 10:00:43 AM
187,418746,view,10/21/2024 05:20:29 PM
114,685585,purchase,07/27/2025 07:22:47 AM
143,1384706,view,03/06/2025 06:37:07 PM
185,463233,view,12/14/2024 10:36:41 PM
119,1039810,view,12/16/2024 05:00:15 AM
169,1236551,view,06/06/2025 05:42:50 AM
105,1075878,view,04/21/2025 08:06:35 AM
109,556067,view,07/31/2025 04:49:39 AM
103,104409,view,09/20/2024 12:57:04 PM
103,503963,view,02/01/2025 06:39:26 PM
124,1130759,view,06/29/2025 02:47:31 PM
153,460868,view,09/06/2024 09:10:08 PM
143,1036563,add_to_cart,02/26/2025 08:16:17 PM
158,1244481,view,08/29/2024 11:40:11 PM
139,987651,view,10/27/2024 08:55:15 PM
182,1202497,view,04/01/2025 06:27:29 PM
133,693885,add_to_cart,10/24/2024 10:03:20 PM
183,1143791,view,05/31/2025 01:37:04 PM
104,420181,view,04/07/2025 04:53:16 AM
159,1018193,view,06/25/2025 11:20:41 AM
128,1362867,add_to_cart,12/29/2024 11:53:19 AM
116,60525,view,05/24/2025 02:26:42 PM
132,119470,view,08/09/2025 12:01:46 PM
151,1310252,add_to_cart,09/16/2024 12:20:45 AM
157,766494,view,12/28/2024 08:31:31 PM
140,365703,view,08/11/2025 11:08:40 AM
196,308424,view,06/26/2025 10:21:32 AM
111,1040635,view,02/15/2025 04:45:44 PM
109,1384818,view,02/19/2025 02:48:19 AM
180,1018193,view,07/31/2025 11:31:04 PM
198,690007,add_to_cart,03/24/2025 08:57:49 PM
170,275247,view,05/09/2025 12:24:00 PM
182,490725,view,07/02/2025 05:12:57 PM
120,885765,purchase,07/29/2025 09:48:57 PM
154,1238398,view,02/17/2025 11:07:39 AM
115,1348790,view,07/23/2025 05:48:11 AM
137,1315954,view,11/08/2024 12:11:32 PM
111,556244,view,07/08/2025 08:54:32 AM
189,582588,view,06/02/2025 06:17:06 PM
188,1362899,view,02/25/2025 11:33:55 PM
115,367852,view,11/14/2024 07:32:27 PM
193,1290450,view,11/01/2024 04:23:45 PM
138,949643,add_to_cart,03/28/2025 12:38:11 PM
143,1136985,view,12/25/2024 08:57:16 PM
172,314242,view,09/25/2024 10:21:47 AM
192,623309,view,04/24/2025 11:27:23 AM
185,1114668,view,10/10/2024 04:46:17 PM
143,421535,add_to_cart,02/18/2025 07:04:11 PM
1,309067,add_to_cart,08/23/2025 02:14:01 PM
1,309067,purchase,08/23/2025 02:16:43 PM
201,993062,view,08/25/2025 04:17:20 AM
201,993062,add_to_cart,08/25/2025 04:17:23 AM
201,882347,view,08/25/2025 04:17:51 AM
201,882347,view,08/25/2025 04:18:05 AM
201,993062,view,08/25/2025 04:28:53 AM
201,1345537,view,08/25/2025 04:29:33 AM
201,992160,view,08/25/2025 04:29:52 AM
202,885765,add_to_cart,08/25/2025 07:13:06 AM
202,992853,add_to_cart,08/25/2025 07:13:50 AM
202,881473,add_to_cart,08/25/2025 07:14:08 AM
202,885765,view,08/27/2025 12:46:44 PM
202,992160,view,08/30/2025 01:18:42 PM
202,992160,add_to_cart,08/30/2025 01:19:51 PM
202,991341,view,08/30/2025 01:53:01 PM
202,320093,view,08/30/2025 01:53:13 PM
202,320720,view,08/30/2025 01:53:21 PM
202,322562,view,08/30/2025 02:52:55 PM
202,1386904,view,08/30/2025 03:04:20 PM
202,322562,view,08/30/2025 03:09:27 PM
202,992853,update_cart,08/30/2025 03:10:24 PM
202,1344021,view,08/30/2025 03:15:40 PM
202,1344581,add_to_cart,08/30/2025 03:15:48 PM
202,1307668,view,08/30/2025 03:16:26 PM
202,1307668,view,08/30/2025 03:17:19 PM
202,322562,view,08/31/2025 08:58:24 AM
202,322562,add_to_cart,08/31/2025 08:58:27 AM
202,322562,view,08/31/2025 09:35:44 AM
202,322562,update_cart,08/31/2025 09:35:54 AM
202,322562,view,08/31/2025 10:08:21 AM
202,322562,update_cart,08/31/2025 10:08:31 AM
202,309533,view,08/31/2025 02:11:23 PM
